Unnamed: 0,comment_ratio,cyclomatic_complexity,fanout_external,fanout_internal,halstead_bugprop,halstead_difficulty,halstead_effort,halstead_timerequired,halstead_volume,lang,loc,maintainability_index,operands_sum,operands_uniq,operators_sum,operators_uniq,pylint,tiobe,tiobe_compiler,tiobe_complexity,tiobe_coverage,tiobe_duplication,tiobe_fanout,tiobe_functional,tiobe_security,tiobe_standard,halstead_vocabulary
/humaneval-x/js/gpt-4/problem_484.js,22.086,3,0,0,0.377,22.667,25615.653,1423.092,1130.102,javascript,33,45.094,72,27,135,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,44
/humaneval-x/js/gpt-4/problem_485.js,25.402,5,0,0,0.176,17.25,9121.956,506.775,528.809,javascript,21,51.416,46,16,64,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/js/gpt-4/problem_486.js,24.703,4,0,0,0.204,17.0,10422.813,579.045,613.107,javascript,19,52.049,44,22,72,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/js/gpt-4/problem_487.js,46.691,1,0,0,0.144,10.175,4385.578,243.643,431.015,javascript,14,56.417,37,20,50,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/js/gpt-4/problem_488.js,27.89,2,0,0,0.152,15.0,6825.0,379.167,455.0,javascript,15,55.464,34,17,57,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/js/gpt-4/problem_489.js,39.196,7,0,0,0.222,16.25,10820.225,601.124,665.86,javascript,32,46.456,39,18,93,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/js/gpt-4/problem_490.js,20.0,1,0,0,0.074,7.2,1590.424,88.357,220.892,javascript,11,60.735,16,10,36,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/js/gpt-4/problem_491.js,40.039,3,0,0,0.112,15.0,5047.723,280.429,336.515,javascript,16,55.636,26,13,44,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4/problem_492.cpp,26.615,2,3,0,0.282,17.0,14377.671,798.76,845.745,c++,28,47.666,56,28,98,17,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4/problem_493.cpp,16.048,8,3,0,0.356,24.062,25690.358,1427.242,1067.651,c++,41,42.538,77,24,125,15,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_494.cpp,27.79,0,2,0,0.066,9.0,1789.278,99.404,198.809,c++,17,57.065,18,10,28,10,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4/problem_495.cpp,51.821,2,1,0,0.054,10.286,1660.333,92.241,161.421,c++,18,56.888,12,7,26,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/gpt-4/problem_496.cpp,26.427,2,3,0,0.217,17.0,11051.776,613.988,650.104,c++,31,47.502,44,22,79,17,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_497.cpp,37.043,3,1,0,0.132,20.364,8036.624,446.479,394.656,c++,20,53.037,28,11,55,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4/problem_498.cpp,19.067,7,4,0,0.318,21.093,20151.874,1119.549,955.401,c++,41,43.01,67,27,108,17,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,44
/humaneval-x/cpp/gpt-4/problem_499.cpp,6.639,4,3,0,0.348,20.429,21342.191,1185.677,1044.723,c++,38,43.862,88,28,107,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/cpp/gpt-4/problem_500.cpp,39.396,1,2,0,0.293,17.231,15130.651,840.592,878.118,c++,33,46.13,64,26,101,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/cpp/gpt-4/problem_501.cpp,35.887,3,1,0,0.133,16.909,6731.06,373.948,398.073,c++,20,53.011,31,11,57,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4/problem_502.cpp,42.613,3,0,0,0.431,25.333,32743.675,1819.093,1292.513,c++,38,43.349,95,30,139,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,46
/humaneval-x/cpp/gpt-4/problem_503.cpp,27.132,6,2,0,0.267,29.5,23600.0,1311.111,800.0,c++,30,46.644,59,16,101,16,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4/problem_504.cpp,34.273,2,3,0,0.353,24.296,25708.437,1428.246,1058.122,c++,34,45.146,82,27,113,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/cpp/gpt-4/problem_505.cpp,0.0,1,1,0,0.139,14.3,5980.83,332.268,418.24,c++,15,55.855,33,15,54,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4/problem_506.cpp,20.537,3,3,0,0.263,20.738,16353.165,908.509,788.557,c++,34,45.905,67,21,88,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4/problem_507.cpp,30.944,2,2,0,0.119,11.667,4162.136,231.23,356.755,c++,21,53.016,28,12,52,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4/problem_508.cpp,26.123,1,4,0,0.111,10.0,3328.421,184.912,332.842,c++,22,52.921,25,15,45,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4/problem_509.cpp,16.455,9,3,0,0.341,21.955,22473.664,1248.537,1023.645,c++,39,43.005,69,22,129,14,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4/problem_510.cpp,35.671,1,2,0,0.222,20.222,13447.778,747.099,665.0,c++,34,46.692,52,18,81,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4/problem_511.cpp,21.472,2,6,0,0.482,18.087,26169.469,1453.859,1446.87,c++,40,42.654,104,46,139,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,62
/humaneval-x/cpp/gpt-4/problem_512.cpp,20.546,2,4,0,0.453,19.4,26359.94,1464.441,1358.76,c++,33,44.668,97,35,145,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,49
/humaneval-x/cpp/gpt-4/problem_513.cpp,17.285,4,2,0,0.238,15.217,10860.578,603.365,713.695,c++,23,49.777,50,23,87,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4/problem_514.cpp,13.387,4,4,0,0.315,18.417,17390.492,966.138,944.28,c++,31,46.098,65,30,105,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,47
/humaneval-x/cpp/gpt-4/problem_515.cpp,31.818,0,2,0,0.107,12.375,3974.515,220.806,321.173,c++,13,58.148,27,12,44,11,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4/problem_516.cpp,25.401,3,1,0,0.204,20.8,12699.109,705.506,610.534,c++,22,50.807,48,15,79,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4/problem_517.cpp,13.628,7,2,0,0.372,26.174,29179.281,1621.071,1114.823,c++,46,41.451,86,23,128,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4/problem_518.cpp,22.516,5,3,0,0.287,23.182,19971.613,1109.534,861.521,c++,33,45.65,60,22,103,17,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_519.cpp,15.564,5,2,0,0.146,12.375,5413.683,300.76,437.469,c++,22,51.552,33,16,58,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4/problem_520.cpp,17.949,1,3,0,0.19,19.158,10920.317,606.684,570.017,c++,21,51.726,52,19,61,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4/problem_521.cpp,40.341,3,2,0,0.115,14.5,4986.147,277.008,343.872,c++,17,54.996,29,12,46,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4/problem_522.cpp,0.0,3,1,0,0.056,10.0,1675.86,93.103,167.586,c++,11,61.305,14,7,27,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/cpp/gpt-4/problem_523.cpp,22.306,1,1,0,0.458,24.5,33688.503,1871.584,1375.041,c++,27,46.667,98,28,157,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/gpt-4/problem_524.cpp,4.351,4,4,0,0.588,36.417,64267.875,3570.438,1764.793,c++,51,39.48,114,36,186,23,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,59
/humaneval-x/cpp/gpt-4/problem_525.cpp,13.3,6,3,0,0.441,21.094,27885.772,1549.21,1321.992,c++,51,40.089,90,32,148,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,47
/humaneval-x/cpp/gpt-4/problem_526.cpp,21.49,2,3,0,0.284,15.75,13402.459,744.581,850.95,c++,26,48.35,63,26,98,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_527.cpp,17.516,3,2,0,0.275,17.538,14469.662,803.87,825.025,c++,23,49.471,57,26,96,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/gpt-4/problem_528.cpp,0.0,3,1,0,0.287,21.091,18152.104,1008.45,860.66,c++,27,47.823,58,22,106,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/cpp/gpt-4/problem_529.cpp,15.009,4,3,0,0.412,21.75,26875.756,1493.098,1235.667,c++,47,41.337,87,30,138,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4/problem_530.cpp,3.021,3,2,0,0.449,35.02,47209.739,2622.763,1348.079,c++,37,43.473,103,25,147,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/gpt-4/problem_531.cpp,23.867,3,2,0,0.404,29.077,35241.051,1957.836,1211.994,c++,42,42.596,84,26,138,18,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,44
/humaneval-x/cpp/gpt-4/problem_532.cpp,45.057,6,2,0,0.265,25.5,20237.927,1124.329,793.644,c++,37,44.681,51,17,105,17,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4/problem_533.cpp,27.197,0,1,0,0.095,13.091,3730.705,207.261,284.984,c++,17,55.97,24,11,39,12,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4/problem_534.cpp,42.292,2,1,0,0.058,12.0,2089.98,116.11,174.165,c++,9,63.224,14,7,27,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/gpt-4/problem_535.cpp,32.5,1,3,0,0.311,15.321,14282.851,793.492,932.214,c++,26,48.207,66,28,108,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/cpp/gpt-4/problem_536.cpp,29.618,1,3,0,0.264,21.217,16821.367,934.52,792.81,c++,32,46.732,61,23,89,16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_537.cpp,0.0,0,1,0,0.144,14.625,6323.27,351.293,432.36,c++,15,55.889,36,16,53,13,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4/problem_538.cpp,12.651,1,1,0,0.297,16.739,14902.948,827.942,890.306,c++,27,47.989,70,23,105,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4/problem_539.cpp,24.032,1,3,0,0.269,18.0,14531.443,807.302,807.302,c++,25,49.016,54,27,93,18,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4/problem_540.cpp,20.193,1,2,0,0.238,20.0,14268.993,792.722,713.45,c++,25,49.392,56,21,82,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4/problem_541.cpp,31.456,2,1,0,0.331,24.13,23933.972,1329.665,991.858,c++,25,48.255,74,23,115,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/cpp/gpt-4/problem_542.cpp,6.25,1,2,0,0.333,27.048,27053.436,1502.969,1000.215,c++,28,47.291,71,21,121,16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4/problem_543.cpp,25.746,2,2,0,0.227,22.235,15122.609,840.145,680.117,c++,26,49.031,63,17,77,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4/problem_544.cpp,52.511,2,1,0,0.043,9.0,1163.409,64.634,129.268,c++,14,59.945,9,6,22,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/cpp/gpt-4/problem_545.cpp,35.119,0,1,0,0.104,9.821,3055.823,169.768,311.138,c++,12,59.003,25,14,42,11,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/gpt-4/problem_546.cpp,24.214,2,3,0,0.356,28.308,30223.524,1679.085,1067.679,c++,30,46.304,92,26,106,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/gpt-4/problem_547.cpp,8.103,1,1,0,0.211,16.333,10338.818,574.379,632.989,c++,20,51.869,49,18,80,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/gpt-4/problem_548.cpp,41.268,4,2,0,0.179,17.143,9186.002,510.333,535.85,c++,28,48.785,40,14,74,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4/problem_549.cpp,16.403,3,2,0,0.314,24.022,22628.028,1257.113,941.981,c++,30,46.55,65,23,112,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/cpp/gpt-4/problem_550.cpp,27.65,2,3,0,0.421,14.235,17980.973,998.943,1263.126,c++,35,44.332,88,34,142,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4/problem_551.cpp,15.513,4,2,0,0.26,23.333,18200.0,1011.111,780.0,c++,30,46.99,60,18,96,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4/problem_552.cpp,0.0,1,1,0,0.245,16.5,12144.554,674.697,736.034,c++,17,52.95,57,19,93,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/gpt-4/problem_553.cpp,16.529,4,2,0,0.182,18.571,10155.081,564.171,546.812,c++,25,49.797,40,14,75,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4/problem_554.cpp,16.403,3,2,0,0.298,21.12,18896.3,1049.794,894.711,c++,31,46.396,66,25,101,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/cpp/gpt-4/problem_555.cpp,6.806,1,1,0,0.259,17.05,13261.64,736.758,777.809,c++,24,49.516,62,20,95,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/gpt-4/problem_556.cpp,28.507,3,3,0,0.272,21.474,17512.992,972.944,815.556,c++,31,46.678,51,19,108,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4/problem_557.cpp,35.597,0,3,0,0.26,19.432,15184.373,843.576,781.418,c++,31,47.211,57,22,93,15,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4/problem_558.cpp,14.175,2,2,0,0.266,30.875,24598.387,1366.577,796.709,c++,22,50.132,76,16,88,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4/problem_559.cpp,30.031,5,3,0,0.287,19.04,16403.351,911.297,861.521,c++,34,45.367,68,25,95,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_560.cpp,4.651,4,2,0,0.178,20.308,10851.982,602.888,534.378,c++,22,51.078,33,13,77,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4/problem_561.cpp,31.809,4,3,0,0.271,23.375,18996.272,1055.348,812.675,c++,34,45.679,55,20,101,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4/problem_562.cpp,38.266,4,2,0,0.177,18.5,9803.967,544.665,529.944,c++,30,48.165,37,15,71,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/gpt-4/problem_563.cpp,25.948,0,2,0,0.212,17.143,10901.156,605.62,635.901,c++,21,51.528,48,21,75,15,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4/problem_564.cpp,0.0,1,1,0,0.209,27.3,17077.813,948.767,625.561,c++,25,49.791,39,15,82,21,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4/problem_565.cpp,0.0,3,1,0,0.095,18.75,5343.458,296.859,284.984,c++,15,56.753,20,8,43,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4/problem_566.cpp,15.425,7,3,0,0.641,40.75,78327.555,4351.531,1922.149,c++,47,39.59,163,30,187,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4/problem_567.cpp,15.977,7,2,0,0.485,26.944,39229.109,2179.395,1455.926,c++,43,41.278,97,27,173,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/gpt-4/problem_568.cpp,15.742,1,2,0,0.391,23.52,27597.411,1533.189,1173.359,c++,34,44.966,84,25,138,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_569.cpp,26.724,0,2,0,0.371,25.6,28527.893,1584.883,1114.371,c++,28,47.096,80,25,128,16,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/cpp/gpt-4/problem_570.cpp,35.984,2,2,0,0.202,19.056,11528.611,640.478,605.0,c++,32,47.42,49,18,72,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4/problem_571.cpp,16.108,1,2,0,0.168,21.964,11097.017,616.501,505.23,c++,22,51.652,41,14,63,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4/problem_572.cpp,40.573,1,2,0,0.304,25.5,23281.816,1293.434,913.012,c++,29,47.236,68,20,110,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4/problem_573.cpp,0.0,26,2,0,0.421,15.152,19156.359,1064.242,1264.32,c++,39,40.076,100,33,133,10,100.0,85.057,100.0,0.378,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/cpp/gpt-4/problem_574.cpp,24.53,0,2,0,0.344,27.333,28220.411,1567.801,1032.454,c++,28,47.329,82,24,112,16,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/cpp/gpt-4/problem_575.cpp,10.277,3,1,0,0.226,18.0,12217.048,678.725,678.725,c++,32,46.936,57,19,80,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/gpt-4/problem_576.cpp,35.484,2,2,0,0.181,19.5,10570.115,587.229,542.057,c++,30,48.365,42,14,72,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4/problem_577.cpp,43.873,3,1,0,0.093,17.778,4953.447,275.191,278.631,c++,14,57.475,20,9,40,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/gpt-4/problem_578.cpp,31.038,3,4,0,0.267,29.75,23861.245,1325.625,802.059,c++,34,45.854,56,16,103,17,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4/problem_579.cpp,31.013,3,2,0,0.279,22.647,18961.458,1053.414,837.259,c++,26,48.264,55,17,114,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/gpt-4/problem_580.cpp,43.022,3,0,0,0.154,12.4,5719.179,317.732,461.224,c++,19,53.049,31,15,66,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4/problem_581.cpp,44.335,3,2,0,0.215,18.421,11894.15,660.786,645.682,c++,25,49.426,50,19,78,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4/problem_582.cpp,15.911,6,4,0,0.534,23.864,38250.647,2125.036,1602.884,c++,43,41.12,105,33,182,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,48
/humaneval-x/cpp/gpt-4/problem_583.cpp,16.812,4,5,0,0.498,28.5,42565.183,2364.732,1493.515,c++,56,39.101,99,33,163,19,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,52
/humaneval-x/cpp/gpt-4/problem_584.cpp,18.995,0,2,0,0.356,21.28,22719.619,1262.201,1067.651,c++,22,49.511,76,25,126,14,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4/problem_585.cpp,35.446,8,3,0,0.304,23.333,21304.158,1183.564,913.035,c++,44,42.344,56,18,125,15,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4/problem_586.cpp,14.723,2,3,0,0.915,34.038,93456.566,5192.031,2745.617,c++,51,38.405,177,52,268,20,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,72
/humaneval-x/cpp/gpt-4/problem_587.cpp,21.004,6,4,0,0.596,26.645,47617.107,2645.395,1787.111,c++,50,39.36,135,38,177,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,53
/humaneval-x/cpp/gpt-4/problem_588.cpp,19.686,8,2,0,0.543,35.192,57317.564,3184.309,1628.696,c++,46,40.163,122,26,182,15,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/cpp/gpt-4/problem_589.cpp,27.349,0,1,0,0.158,8.25,3911.928,217.329,474.173,c++,20,52.882,44,24,50,9,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4/problem_590.cpp,29.275,2,2,0,0.212,20.632,13122.326,729.018,636.031,c++,24,49.993,49,19,75,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4/problem_591.cpp,29.107,1,3,0,0.31,24.818,23095.465,1283.081,930.587,c++,30,46.856,78,22,102,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4/problem_592.cpp,20.862,4,1,0,0.094,14.056,3948.562,219.365,280.925,c++,17,55.476,23,9,42,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4/problem_593.cpp,1.711,4,4,0,0.254,18.565,14120.337,784.463,760.58,c++,32,46.455,61,23,85,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4/problem_594.cpp,32.057,0,1,0,0.251,19.6,14757.712,819.873,752.945,c++,26,48.991,56,20,92,14,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4/problem_595.cpp,25.216,2,2,0,0.283,22.5,19077.023,1059.835,847.868,c++,34,45.819,63,21,101,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4/problem_596.cpp,5.703,3,2,0,0.155,14.0,6526.164,362.565,466.155,c++,24,50.804,32,16,63,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/gpt-4/problem_597.cpp,24.734,4,4,0,0.403,19.583,23661.104,1314.506,1208.227,c++,37,43.672,94,36,119,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,51
/humaneval-x/cpp/gpt-4/problem_598.cpp,20.37,6,2,0,0.259,23.333,18126.19,1007.011,776.837,c++,32,46.122,56,18,98,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4/problem_599.cpp,2.506,4,3,0,0.331,19.429,19312.494,1072.916,994.025,c++,36,44.525,64,28,117,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4/problem_600.cpp,37.407,3,3,0,0.264,26.389,20895.696,1160.872,791.837,c++,38,44.839,50,18,102,19,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,37
