Unnamed: 0,comment_ratio,cyclomatic_complexity,fanout_external,fanout_internal,halstead_bugprop,halstead_difficulty,halstead_effort,halstead_timerequired,halstead_volume,lang,loc,maintainability_index,operands_sum,operands_uniq,operators_sum,operators_uniq,pylint,tiobe,tiobe_compiler,tiobe_complexity,tiobe_coverage,tiobe_duplication,tiobe_fanout,tiobe_functional,tiobe_security,tiobe_standard,halstead_vocabulary
/humaneval-x/js/gpt-4o/problem_480.js,28.352,0,0,0,0.202,20.735,12544.853,696.936,605.0,javascript,10,58.708,47,17,74,15,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/js/gpt-4o/problem_481.js,33.204,8,0,0,0.248,25.312,18801.355,1044.52,742.77,javascript,31,46.29,45,16,101,18,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/js/gpt-4o/problem_482.js,31.213,2,0,0,0.288,15.556,13417.691,745.427,862.566,javascript,28,47.606,60,27,101,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,41
/humaneval-x/js/gpt-4o/problem_483.js,48.638,4,0,0,0.145,13.235,5757.353,319.853,435.0,javascript,20,52.607,30,17,57,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/js/gpt-4o/problem_484.js,23.396,3,0,0,0.346,20.1,20859.297,1158.85,1037.776,javascript,33,45.353,67,25,128,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/js/gpt-4o/problem_485.js,31.947,1,0,0,0.171,14.35,7373.514,409.64,513.834,javascript,10,59.07,41,20,60,14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/js/gpt-4o/problem_486.js,28.425,4,0,0,0.222,18.159,12093.241,671.847,665.961,javascript,26,48.826,47,22,79,17,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/js/gpt-4o/problem_487.js,45.312,1,0,0,0.062,12.278,2299.58,127.754,187.296,javascript,10,62.139,17,9,25,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/js/gpt-4o/problem_488.js,23.984,3,0,0,0.264,36.438,28874.425,1604.135,792.437,javascript,34,45.89,53,16,98,22,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/js/gpt-4o/problem_489.js,41.746,2,0,0,0.118,8.1,2855.882,158.66,352.578,javascript,24,51.787,18,10,65,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/js/gpt-4o/problem_490.js,56.949,1,0,0,0.076,8.0,1834.767,101.932,229.346,javascript,12,59.796,16,9,39,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/js/gpt-4o/problem_491.js,26.68,3,0,0,0.178,17.083,9134.557,507.475,534.706,javascript,17,53.653,41,18,65,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4o/problem_492.cpp,38.202,3,0,0,0.114,16.364,5614.889,311.938,343.132,c++,12,58.302,24,11,49,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_493.cpp,27.071,6,3,0,0.251,20.625,15551.345,863.964,754.005,c++,38,44.584,55,20,92,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4o/problem_494.cpp,0.0,1,0,0,0.016,4.5,209.281,11.627,46.507,c++,4,75.056,6,4,8,6,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10
/humaneval-x/cpp/gpt-4o/problem_495.cpp,43.878,2,0,0,0.05,9.429,1415.392,78.633,150.117,c++,10,62.678,12,7,24,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/cpp/gpt-4o/problem_496.cpp,25.568,3,0,0,0.104,17.5,5456.105,303.117,311.777,c++,16,55.868,25,10,43,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4o/problem_497.cpp,25.157,3,0,0,0.128,19.091,7358.325,408.796,385.436,c++,15,55.834,28,11,54,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_498.cpp,17.347,9,0,0,0.162,21.273,10338.674,574.371,486.006,c++,26,49.111,36,11,70,13,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4o/problem_499.cpp,14.331,3,0,0,0.086,14.95,3854.753,214.153,257.843,c++,9,61.896,23,10,34,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4o/problem_500.cpp,49.38,2,0,0,0.062,12.0,2230.115,123.895,185.843,c++,12,60.301,16,8,27,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4o/problem_501.cpp,23.851,3,2,0,0.267,19.091,15298.278,849.904,801.338,c++,29,47.363,60,22,95,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4o/problem_502.cpp,43.841,0,2,0,0.286,24.375,20879.388,1159.966,856.59,c++,30,47.243,65,20,102,15,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4o/problem_503.cpp,14.478,4,0,0,0.091,17.875,4867.786,270.433,272.324,c++,12,58.87,22,8,40,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/gpt-4o/problem_504.cpp,34.199,3,0,0,0.092,17.111,4721.593,262.311,275.937,c++,12,58.965,22,9,39,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4o/problem_505.cpp,20.424,3,1,0,0.138,17.5,7238.677,402.149,413.639,c++,20,52.894,35,13,53,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_506.cpp,26.349,2,0,0,0.063,12.222,2324.237,129.124,190.165,c++,9,62.957,20,9,24,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4o/problem_507.cpp,18.162,2,2,0,0.127,13.75,5224.714,290.262,379.979,c++,19,53.773,30,12,54,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4o/problem_508.cpp,26.942,1,5,0,0.108,9.167,2973.028,165.168,324.33,c++,18,54.901,25,15,44,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_509.cpp,34.215,15,0,0,0.253,22.875,17374.983,965.277,759.562,c++,30,45.591,61,16,97,12,100.0,85.3,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4o/problem_510.cpp,27.74,1,2,0,0.21,22.059,13897.059,772.059,630.0,c++,24,50.157,50,17,76,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_511.cpp,21.992,6,6,0,0.757,31.02,70435.672,3913.093,2270.624,c++,55,37.729,160,49,213,19,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,68
/humaneval-x/cpp/gpt-4o/problem_512.cpp,32.162,4,0,0,0.244,20.263,14821.226,823.401,731.437,c++,23,49.702,55,19,90,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4o/problem_513.cpp,23.996,2,3,0,0.243,15.826,11542.337,641.241,729.323,c++,33,46.56,52,23,88,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4o/problem_514.cpp,9.332,4,5,0,0.357,14.182,15187.47,843.748,1070.911,c++,37,44.039,78,33,117,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,45
/humaneval-x/cpp/gpt-4o/problem_515.cpp,25.858,1,2,0,0.083,11.0,2753.983,152.999,250.362,c++,16,56.804,20,10,37,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/gpt-4o/problem_516.cpp,27.944,1,1,0,0.127,15.5,5898.554,327.697,380.552,c++,18,54.415,31,12,52,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4o/problem_517.cpp,39.254,4,0,0,0.104,18.056,5636.226,313.124,312.16,c++,15,56.341,25,9,45,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4o/problem_518.cpp,21.975,5,3,0,0.289,19.375,16794.366,933.02,866.806,c++,35,45.074,62,24,102,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,39
/humaneval-x/cpp/gpt-4o/problem_519.cpp,0.0,4,2,0,0.202,17.5,10587.5,588.194,605.0,c++,21,51.141,45,18,76,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_520.cpp,54.412,2,0,0,0.046,14.0,1926.505,107.028,137.608,c++,7,66.321,14,6,19,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/cpp/gpt-4o/problem_521.cpp,15.593,3,0,0,0.08,13.2,3178.683,176.593,240.809,c++,9,62.104,22,10,32,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4o/problem_522.cpp,0.0,3,0,0,0.053,9.0,1440.0,80.0,160.0,c++,9,63.347,14,7,26,9,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/cpp/gpt-4o/problem_523.cpp,34.591,2,1,0,0.125,18.0,6742.661,374.592,374.592,c++,13,57.411,30,10,54,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4o/problem_524.cpp,40.845,1,3,0,0.502,34.333,51737.23,2874.291,1506.91,c++,54,39.822,103,30,164,20,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50
/humaneval-x/cpp/gpt-4o/problem_525.cpp,35.917,5,0,0,0.19,22.077,12596.794,699.822,570.587,c++,21,51.185,41,13,79,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4o/problem_526.cpp,41.896,1,0,0,0.088,12.222,3218.985,178.833,263.372,c++,12,59.375,22,9,40,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/gpt-4o/problem_527.cpp,31.422,4,0,0,0.107,14.182,4551.617,252.868,320.947,c++,14,56.91,24,11,46,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4o/problem_528.cpp,28.643,3,1,0,0.189,17.733,10079.339,559.963,568.384,c++,29,48.408,38,15,79,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4o/problem_529.cpp,40.63,3,0,0,0.157,18.0,8460.791,470.044,470.044,c++,17,54.045,36,13,64,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_530.cpp,46.112,3,0,0,0.135,22.909,9255.628,514.202,404.015,c++,15,55.691,36,11,51,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/gpt-4o/problem_531.cpp,40.046,3,2,0,0.347,27.0,28113.6,1561.867,1041.244,c++,36,44.518,72,20,131,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4o/problem_532.cpp,37.457,6,0,0,0.205,18.529,11395.588,633.088,615.0,c++,25,49.171,42,17,81,15,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_533.cpp,33.936,0,1,0,0.078,12.1,2816.793,156.489,232.793,c++,15,57.771,22,10,31,11,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/gpt-4o/problem_534.cpp,33.149,2,0,0,0.058,12.0,2089.98,116.11,174.165,c++,6,67.065,14,7,27,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/gpt-4o/problem_535.cpp,28.669,1,3,0,0.273,19.891,16284.547,904.697,818.677,c++,26,48.602,61,23,95,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,38
/humaneval-x/cpp/gpt-4o/problem_536.cpp,27.882,1,2,0,0.198,20.735,12337.5,685.417,595.0,c++,24,50.33,47,17,72,15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_537.cpp,27.013,0,1,0,0.125,10.324,3882.01,215.667,376.035,c++,20,53.588,39,17,41,9,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_538.cpp,26.824,1,1,0,0.279,27.3,22835.897,1268.661,836.48,c++,29,47.502,63,15,111,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4o/problem_539.cpp,40.306,2,0,0,0.113,20.4,6886.979,382.61,337.597,c++,15,56.372,24,10,47,17,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4o/problem_540.cpp,28.49,2,0,0,0.081,14.0,3419.813,189.99,244.272,c++,12,59.47,18,9,36,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4o/problem_541.cpp,28.276,2,1,0,0.226,22.176,15016.817,834.268,677.151,c++,25,49.416,58,17,80,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/gpt-4o/problem_542.cpp,27.687,2,0,0,0.098,17.111,5031.206,279.511,294.032,c++,10,60.633,22,9,43,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4o/problem_543.cpp,45.824,0,0,0,0.102,14.0,4277.4,237.633,305.529,c++,11,59.883,24,12,41,14,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_544.cpp,42.105,2,0,0,0.041,8.25,1011.647,56.203,122.624,c++,8,65.407,9,6,21,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/cpp/gpt-4o/problem_545.cpp,33.209,0,1,0,0.066,7.5,1491.065,82.837,198.809,c++,11,61.189,15,10,31,10,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4o/problem_546.cpp,18.323,0,4,0,0.278,25.5,21292.5,1182.917,835.0,c++,22,50.259,85,20,82,12,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_547.cpp,29.412,2,1,0,0.139,22.1,9197.306,510.961,416.168,c++,17,54.55,34,10,58,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/gpt-4o/problem_548.cpp,35.729,4,2,0,0.179,17.143,9186.002,510.333,535.85,c++,29,48.452,40,14,74,12,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_549.cpp,46.892,5,0,0,0.142,26.667,11370.707,631.706,426.402,c++,18,53.531,32,9,61,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4o/problem_550.cpp,21.429,7,0,0,0.263,27.2,21425.908,1190.328,787.717,c++,27,47.554,51,15,108,16,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/gpt-4o/problem_551.cpp,23.182,4,1,0,0.172,22.167,11461.239,636.735,517.048,c++,27,49.238,38,12,72,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_552.cpp,19.407,0,1,0,0.117,13.0,4579.836,254.435,352.295,c++,13,57.867,26,11,53,11,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4o/problem_553.cpp,38.761,4,2,0,0.187,22.286,12503.996,694.666,561.077,c++,28,48.645,48,14,70,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4o/problem_554.cpp,0.0,2,0,0,0.073,14.625,3211.882,178.438,219.616,c++,7,64.9,18,8,32,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/gpt-4o/problem_555.cpp,43.133,1,1,0,0.206,16.194,9991.383,555.077,616.964,c++,28,48.76,53,18,74,11,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4o/problem_556.cpp,23.485,4,3,0,0.281,25.5,21488.793,1193.822,842.698,c++,27,47.753,51,18,112,18,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4o/problem_557.cpp,29.336,0,3,0,0.243,18.409,13426.182,745.899,729.323,c++,26,49.088,54,22,86,15,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,37
/humaneval-x/cpp/gpt-4o/problem_558.cpp,38.734,2,2,0,0.208,29.5,18436.206,1024.234,624.956,c++,22,50.871,59,14,71,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4o/problem_559.cpp,15.498,2,2,0,0.358,23.611,25336.403,1407.578,1073.071,c++,29,46.61,85,27,114,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/gpt-4o/problem_560.cpp,42.136,6,0,0,0.203,29.818,18148.109,1008.228,608.626,c++,30,47.475,41,11,87,16,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4o/problem_561.cpp,33.923,4,3,0,0.117,16.667,5848.948,324.942,350.937,c++,23,51.936,25,12,48,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4o/problem_562.cpp,36.667,3,0,0,0.139,16.154,6759.255,375.514,418.43,c++,19,53.345,30,13,58,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4o/problem_563.cpp,38.23,2,2,0,0.13,19.727,7695.292,427.516,390.084,c++,17,54.747,31,11,53,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/gpt-4o/problem_564.cpp,35.232,1,2,0,0.327,33.5,32876.959,1826.498,981.402,c++,35,45.234,67,21,115,21,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/gpt-4o/problem_565.cpp,32.448,3,0,0,0.096,18.667,5374.49,298.583,287.919,c++,11,59.66,21,9,41,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/gpt-4o/problem_566.cpp,32.303,2,0,0,0.139,18.462,7721.352,428.964,418.24,c++,19,53.481,32,13,55,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4o/problem_567.cpp,18.132,8,2,0,0.324,19.5,18948.255,1052.681,971.705,c++,42,42.596,63,21,128,13,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4o/problem_568.cpp,27.315,0,2,0,0.245,18.706,13721.796,762.322,733.555,c++,27,48.712,53,17,98,12,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4o/problem_569.cpp,33.062,0,2,0,0.16,12.857,6189.699,343.872,481.421,c++,23,51.512,36,14,69,10,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4o/problem_570.cpp,31.13,2,3,0,0.206,21.306,13193.988,732.999,619.275,c++,26,49.316,59,18,66,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/gpt-4o/problem_571.cpp,41.05,1,2,0,0.158,19.5,9257.516,514.306,474.744,c++,25,50.63,39,13,62,13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/gpt-4o/problem_572.cpp,49.02,2,0,0,0.139,21.7,9053.925,502.996,417.232,c++,15,55.728,31,10,60,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/gpt-4o/problem_573.cpp,0.0,26,0,0,0.42,15.152,19074.143,1059.675,1258.893,c++,33,41.672,100,33,132,10,100.0,85.057,100.0,0.378,100.0,100.0,100.0,100.0,100.0,100.0,43
/humaneval-x/cpp/gpt-4o/problem_574.cpp,37.84,0,2,0,0.271,21.955,17820.026,990.001,811.678,c++,25,49.134,69,22,88,14,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/gpt-4o/problem_575.cpp,44.533,0,1,0,0.234,23.579,16569.204,920.511,702.712,c++,31,47.534,56,19,81,16,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4o/problem_576.cpp,36.571,3,1,0,0.108,19.938,6436.672,357.593,322.842,c++,20,53.648,29,8,47,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/gpt-4o/problem_577.cpp,25.714,3,0,0,0.083,16.625,4151.731,230.652,249.728,c++,9,61.994,19,8,37,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4o/problem_578.cpp,38.518,6,0,0,0.168,24.0,12093.979,671.888,503.916,c++,24,50.163,40,10,73,12,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/gpt-4o/problem_579.cpp,29.271,3,0,0,0.275,24.265,20018.382,1112.132,825.0,c++,22,49.892,55,17,110,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/gpt-4o/problem_580.cpp,39.06,3,0,0,0.164,20.308,9964.093,553.561,490.656,c++,19,52.861,33,13,68,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4o/problem_581.cpp,35.344,3,2,0,0.214,22.588,14470.883,803.938,640.638,c++,28,48.376,48,17,79,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4o/problem_582.cpp,48.231,2,0,0,0.118,15.273,5390.251,299.458,352.933,c++,16,55.625,24,11,52,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/gpt-4o/problem_583.cpp,34.351,7,2,0,0.332,27.368,27233.793,1512.989,995.081,c++,34,44.66,65,19,129,16,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/gpt-4o/problem_584.cpp,22.713,0,2,0,0.23,17.694,12184.983,676.944,688.633,c++,23,50.424,49,18,90,13,100.0,99.769,100.0,98.462,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/gpt-4o/problem_585.cpp,11.111,13,3,0,0.249,20.0,14930.347,829.464,746.517,c++,29,46.234,50,15,107,12,100.0,85.462,100.0,3.077,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/gpt-4o/problem_586.cpp,31.018,2,4,0,0.931,35.0,97798.891,5433.272,2794.254,c++,56,37.465,189,54,261,20,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,74
/humaneval-x/cpp/gpt-4o/problem_587.cpp,27.035,7,0,0,0.209,20.0,12515.159,695.287,625.758,c++,29,47.577,40,17,83,17,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/gpt-4o/problem_588.cpp,10.802,3,2,0,0.207,18.333,11375.109,631.95,620.46,c++,28,48.474,44,18,79,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4o/problem_589.cpp,43.38,1,2,0,0.041,10.0,1240.0,68.889,124.0,c++,11,62.49,12,6,19,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/cpp/gpt-4o/problem_590.cpp,26.549,3,0,0,0.112,17.333,5832.924,324.051,336.515,c++,12,58.361,26,12,44,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/gpt-4o/problem_591.cpp,37.11,1,3,0,0.178,15.529,8298.575,461.032,534.378,c++,25,50.27,44,17,66,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4o/problem_592.cpp,33.554,4,0,0,0.092,14.056,3887.814,215.99,276.603,c++,13,58.065,23,9,41,11,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/gpt-4o/problem_593.cpp,14.752,5,4,0,0.257,16.25,12541.625,696.757,771.792,c++,37,44.9,65,22,88,11,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,33
/humaneval-x/cpp/gpt-4o/problem_594.cpp,41.184,1,1,0,0.202,18.0,10930.457,607.248,607.248,c++,25,49.882,51,17,74,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/gpt-4o/problem_595.cpp,36.229,1,3,0,0.304,25.818,23575.599,1309.755,913.139,c++,35,45.454,71,22,103,16,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,38
