Unnamed: 0,comment_ratio,cyclomatic_complexity,fanout_external,fanout_internal,halstead_bugprop,halstead_difficulty,halstead_effort,halstead_timerequired,halstead_volume,lang,loc,maintainability_index,operands_sum,operands_uniq,operators_sum,operators_uniq,pylint,tiobe,tiobe_compiler,tiobe_complexity,tiobe_coverage,tiobe_duplication,tiobe_fanout,tiobe_functional,tiobe_security,tiobe_standard,halstead_vocabulary
/humaneval-x/cpp/human/problem_503.cpp,0.0,10,5,0,0.175,35.0,18417.453,1023.192,526.213,c++,29,47.701,40,8,78,14,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_504.cpp,0.0,3,6,0,0.086,17.062,4421.691,245.65,259.147,c++,15,57.042,21,8,38,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_505.cpp,0.0,4,4,0,0.068,15.833,3230.0,179.444,204.0,c++,16,57.023,19,6,32,10,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/cpp/human/problem_506.cpp,0.0,2,6,0,0.092,14.182,3913.292,217.405,275.937,c++,17,55.799,26,11,35,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_507.cpp,0.0,2,5,0,0.061,10.0,1834.767,101.932,183.477,c++,12,60.34,20,9,24,9,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/cpp/human/problem_508.cpp,0.0,5,6,0,0.197,18.75,11054.051,614.114,589.549,c++,20,51.548,40,16,79,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/human/problem_509.cpp,0.0,8,6,0,0.207,18.0,11192.788,621.822,621.822,c++,25,48.868,51,17,77,12,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/human/problem_510.cpp,0.0,3,5,0,0.11,18.0,5929.629,329.424,329.424,c++,14,56.966,27,9,48,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_511.cpp,0.0,9,6,0,0.64,30.882,59332.013,3296.223,1921.227,c++,28,44.23,150,34,194,14,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,48
/humaneval-x/cpp/human/problem_512.cpp,0.0,6,5,0,0.203,32.9,20062.42,1114.579,609.8,c++,16,53.424,47,10,86,14,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_513.cpp,0.0,5,5,0,0.169,30.0,15185.41,843.634,506.18,c++,17,53.551,40,10,69,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/human/problem_514.cpp,0.0,3,8,0,0.16,13.0,6251.379,347.299,480.875,c++,22,51.533,34,17,64,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/human/problem_515.cpp,0.0,1,5,0,0.016,4.667,217.033,12.057,46.507,c++,9,67.374,4,3,10,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10
/humaneval-x/cpp/human/problem_516.cpp,0.0,2,4,0,0.05,15.6,2359.284,131.071,151.236,c++,10,62.655,13,5,24,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/cpp/human/problem_517.cpp,0.0,3,5,0,0.107,20.222,6494.83,360.824,321.173,c++,18,54.662,26,9,45,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_518.cpp,0.0,6,5,0,0.304,33.385,30478.097,1693.228,912.938,c++,24,48.356,62,13,130,14,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/human/problem_519.cpp,0.0,7,5,0,0.132,17.231,6800.221,377.79,394.656,c++,18,53.497,32,13,51,14,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/human/problem_520.cpp,0.0,2,6,0,0.067,15.438,3119.094,173.283,202.047,c++,13,59.289,19,8,27,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_521.cpp,0.0,3,6,0,0.118,15.708,5543.99,307.999,352.933,c++,13,57.458,29,12,47,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/human/problem_522.cpp,0.0,3,5,0,0.084,15.0,3760.077,208.893,250.672,c++,12,59.257,20,8,38,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/human/problem_523.cpp,0.0,2,4,0,0.057,13.75,2360.51,131.139,171.673,c++,11,61.367,15,6,27,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/cpp/human/problem_524.cpp,0.0,3,5,0,0.251,31.5,23717.752,1317.653,752.945,c++,31,46.921,56,16,92,18,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/human/problem_525.cpp,0.0,5,5,0,0.211,27.692,17488.732,971.596,631.538,c++,21,50.876,45,13,85,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/human/problem_526.cpp,0.0,3,5,0,0.144,16.792,7251.962,402.887,431.879,c++,14,56.142,31,12,62,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/human/problem_527.cpp,0.0,3,5,0,0.069,15.786,3274.787,181.933,207.453,c++,12,59.832,17,7,31,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/human/problem_528.cpp,0.0,6,4,0,0.107,16.2,5201.481,288.971,321.079,c++,19,53.747,27,10,45,12,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_529.cpp,0.0,5,5,0,0.219,26.857,17659.198,981.067,657.523,c++,19,51.702,47,14,87,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,30
/humaneval-x/cpp/human/problem_530.cpp,0.0,5,5,0,0.379,59.077,67156.729,3730.929,1136.768,c++,38,43.47,96,13,138,16,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/human/problem_531.cpp,0.0,5,4,0,0.154,20.0,9261.624,514.535,463.081,c++,23,50.958,40,12,61,12,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_532.cpp,0.0,4,5,0,0.133,20.15,8021.18,445.621,398.073,c++,13,56.957,31,10,57,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_533.cpp,0.0,1,4,0,0.011,10.5,346.5,19.25,33.0,c++,8,69.533,3,1,8,7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,8
/humaneval-x/cpp/human/problem_534.cpp,0.0,2,5,0,0.057,12.0,2039.005,113.278,169.917,c++,11,61.398,14,7,26,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/human/problem_535.cpp,0.0,3,5,0,0.095,15.889,4534.746,251.93,285.404,c++,12,58.862,22,9,42,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_536.cpp,0.0,2,5,0,0.059,15.429,2752.657,152.925,178.413,c++,15,58.311,18,7,24,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/human/problem_537.cpp,0.0,1,4,0,0.02,6.667,392.069,21.782,58.81,c++,8,67.776,5,3,12,8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,11
/humaneval-x/cpp/human/problem_538.cpp,0.0,2,4,0,0.138,15.231,6284.926,349.163,412.647,c++,17,54.576,36,13,54,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_539.cpp,0.0,1,5,0,0.119,21.25,7578.102,421.006,356.617,c++,11,59.278,25,10,50,17,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/human/problem_540.cpp,0.0,1,5,0,0.037,9.0,993.72,55.207,110.413,c++,10,63.746,10,5,19,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/cpp/human/problem_541.cpp,0.0,2,4,0,0.054,12.0,1937.055,107.614,161.421,c++,11,61.554,14,7,24,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,19
/humaneval-x/cpp/human/problem_542.cpp,0.0,2,5,0,0.197,31.5,18577.747,1032.097,589.77,c++,26,49.464,42,10,85,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/human/problem_543.cpp,0.0,3,5,0,0.121,17.333,6278.494,348.805,362.221,c++,14,56.677,32,12,46,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/human/problem_544.cpp,0.0,2,5,0,0.062,12.25,2294.378,127.465,187.296,c++,11,61.102,14,8,28,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_545.cpp,0.0,1,4,0,0.014,8.0,345.481,19.193,43.185,c++,8,68.715,4,2,9,8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,10
/humaneval-x/cpp/human/problem_546.cpp,0.0,3,5,0,0.164,21.864,10726.103,595.895,490.591,c++,15,55.101,37,11,70,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_547.cpp,0.0,2,4,0,0.089,14.667,3930.073,218.337,267.96,c++,12,59.188,24,9,38,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/human/problem_548.cpp,0.0,4,5,0,0.112,19.444,6508.903,361.606,334.744,c++,17,54.943,25,9,49,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_549.cpp,0.0,4,5,0,0.133,19.25,7691.094,427.283,399.537,c++,17,54.405,33,12,52,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/human/problem_550.cpp,0.0,4,5,0,0.2,22.615,13549.235,752.735,599.116,c++,15,54.359,42,13,84,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/human/problem_551.cpp,0.0,4,4,0,0.057,26.0,4463.509,247.973,171.673,c++,10,62.001,16,4,26,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,17
/humaneval-x/cpp/human/problem_552.cpp,0.0,1,4,0,0.02,7.5,457.083,25.393,60.944,c++,8,67.667,5,3,12,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,12
/humaneval-x/cpp/human/problem_553.cpp,0.0,4,5,0,0.112,19.444,6508.903,361.606,334.744,c++,17,54.943,25,9,49,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_554.cpp,0.0,2,5,0,0.076,14.625,3340.357,185.575,228.401,c++,12,59.674,18,8,34,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_555.cpp,0.0,2,4,0,0.111,15.0,5016.861,278.714,334.457,c++,14,57.054,30,11,45,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_556.cpp,0.0,5,5,0,0.16,18.5,8893.607,494.089,480.735,c++,15,54.894,37,14,63,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/human/problem_557.cpp,0.0,1,5,0,0.122,16.909,6195.635,344.202,366.409,c++,17,55.072,31,11,50,12,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_558.cpp,0.0,4,5,0,0.081,16.25,3925.634,218.091,241.577,c++,13,58.476,20,8,35,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_559.cpp,0.0,9,5,0,0.213,23.906,15278.277,848.793,639.091,c++,21,50.302,51,16,78,15,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/human/problem_560.cpp,0.0,5,5,0,0.12,24.5,8849.742,491.652,361.214,c++,13,57.118,28,8,53,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_561.cpp,0.0,9,5,0,0.279,30.0,25094.393,1394.133,836.48,c++,27,47.103,60,14,114,14,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/human/problem_562.cpp,0.0,3,5,0,0.167,19.0,9499.333,527.741,499.965,c++,20,52.318,38,14,66,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/human/problem_563.cpp,0.0,3,4,0,0.113,21.667,7343.197,407.955,338.917,c++,12,58.34,30,9,46,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_564.cpp,0.0,2,5,0,0.114,20.8,7137.148,396.508,343.132,c++,16,55.711,26,10,47,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/human/problem_565.cpp,0.0,3,5,0,0.09,20.625,5597.908,310.995,271.414,c++,13,58.257,22,8,38,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_566.cpp,0.0,3,6,0,0.156,23.636,11053.928,614.107,467.666,c++,17,54.061,40,11,62,13,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_567.cpp,0.0,4,4,0,0.089,18.688,5006.967,278.165,267.931,c++,16,56.194,23,8,38,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_568.cpp,0.0,3,4,0,0.071,11.611,2458.937,136.608,211.774,c++,14,58.309,19,9,30,11,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/human/problem_569.cpp,0.0,2,4,0,0.06,13.333,2400.0,133.333,180.0,c++,10,62.126,16,6,29,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/cpp/human/problem_570.cpp,0.0,3,5,0,0.113,14.538,4908.141,272.675,337.597,c++,13,57.593,27,13,44,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/human/problem_571.cpp,0.0,2,5,0,0.089,18.333,4912.592,272.922,267.96,c++,17,55.889,30,9,32,11,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,20
/humaneval-x/cpp/human/problem_572.cpp,0.0,3,5,0,0.095,14.4,4109.812,228.323,285.404,c++,12,58.862,24,10,40,12,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_573.cpp,0.0,26,6,0,0.635,26.057,49644.693,2758.039,1905.224,c++,27,42.313,152,35,191,12,100.0,85.057,100.0,0.378,100.0,100.0,100.0,100.0,100.0,100.0,47
/humaneval-x/cpp/human/problem_574.cpp,0.0,2,5,0,0.082,15.167,3719.909,206.662,245.269,c++,14,57.997,21,9,34,13,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_575.cpp,0.0,2,4,0,0.065,11.25,2204.848,122.492,195.986,c++,13,59.381,18,8,29,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/cpp/human/problem_576.cpp,0.0,3,5,0,0.13,22.667,8826.304,490.35,389.396,c++,19,53.564,34,12,47,16,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/human/problem_577.cpp,0.0,3,5,0,0.097,22.5,6513.929,361.885,289.508,c++,12,58.819,24,8,40,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_578.cpp,0.0,5,5,0,0.161,26.727,12908.232,717.124,482.961,c++,21,51.692,42,11,62,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,25
/humaneval-x/cpp/human/problem_579.cpp,0.0,4,5,0,0.152,19.833,9042.863,502.381,455.943,c++,13,56.545,34,12,63,14,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/human/problem_580.cpp,0.0,3,5,0,0.202,21.964,13337.76,740.987,607.248,c++,22,50.824,41,14,84,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/human/problem_581.cpp,0.0,2,5,0,0.097,16.333,4728.63,262.702,289.508,c++,16,56.228,21,9,43,14,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_582.cpp,0.0,2,5,0,0.095,17.5,4974.684,276.371,284.268,c++,12,59.009,21,9,41,15,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_583.cpp,0.0,11,5,0,0.18,24.227,13107.574,728.199,541.026,c++,20,51.002,41,11,77,13,100.0,85.759,100.0,5.063,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_584.cpp,0.0,3,4,0,0.091,21.667,5893.333,327.407,272.0,c++,12,59.008,26,6,42,10,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,16
/humaneval-x/cpp/human/problem_585.cpp,0.0,8,5,0,0.205,18.75,11540.887,641.16,615.514,c++,19,51.499,50,20,70,15,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/human/problem_586.cpp,0.0,7,7,0,0.218,22.059,14448.529,802.696,655.0,c++,26,48.473,50,17,81,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/human/problem_587.cpp,0.0,10,6,0,0.314,25.13,23672.399,1315.133,941.981,c++,25,47.336,68,23,109,17,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,40
/humaneval-x/cpp/human/problem_588.cpp,0.0,7,5,0,0.175,22.5,11790.038,655.002,524.002,c++,20,51.637,39,13,70,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/human/problem_589.cpp,0.0,1,4,0,0.033,9.0,899.207,49.956,99.912,c++,8,66.164,8,4,19,9,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,13
/humaneval-x/cpp/human/problem_590.cpp,0.0,3,5,0,0.121,15.536,5660.415,314.468,364.349,c++,14,56.659,29,14,46,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/human/problem_591.cpp,0.0,1,5,0,0.033,6.0,593.947,32.997,98.991,c++,11,63.175,9,6,17,8,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,14
/humaneval-x/cpp/human/problem_592.cpp,0.0,2,5,0,0.076,11.4,2592.714,144.04,227.431,c++,12,59.687,19,10,32,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_593.cpp,0.0,6,6,0,0.149,20.727,9282.349,515.686,447.833,c++,23,50.925,38,11,61,12,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_594.cpp,0.0,2,4,0,0.056,17.0,2855.937,158.663,167.996,c++,11,61.433,17,5,26,10,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,15
/humaneval-x/cpp/human/problem_595.cpp,0.0,2,5,0,0.091,16.2,4406.81,244.823,272.025,c++,17,55.843,27,10,34,12,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_596.cpp,0.0,7,5,0,0.195,18.971,11097.794,616.544,585.0,c++,23,49.978,43,17,74,15,100.0,87.727,100.0,18.182,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/human/problem_597.cpp,0.0,4,7,0,0.331,14.114,14031.341,779.519,994.123,c++,17,51.633,76,35,102,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,48
/humaneval-x/cpp/human/problem_598.cpp,0.0,4,5,0,0.116,16.545,5765.382,320.299,348.457,c++,18,54.279,28,11,48,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_599.cpp,0.0,6,6,0,0.157,16.033,7553.637,419.646,471.121,c++,19,52.581,37,15,61,13,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/human/problem_600.cpp,0.0,6,5,0,0.158,26.909,12794.97,710.832,475.489,c++,25,49.953,37,11,63,16,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/human/problem_601.cpp,0.0,4,5,0,0.138,19.5,8046.609,447.034,412.647,c++,15,55.492,33,11,57,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,24
/humaneval-x/cpp/human/problem_602.cpp,0.0,5,6,0,0.167,23.077,11537.652,640.981,499.965,c++,16,54.163,40,13,64,15,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,28
/humaneval-x/cpp/human/problem_603.cpp,0.0,6,6,0,0.258,21.474,16631.835,923.991,774.522,c++,25,48.469,51,19,100,16,100.0,89.017,100.0,26.778,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/human/problem_604.cpp,0.0,3,6,0,0.218,20.222,13245.556,735.864,655.0,c++,17,53.036,52,18,79,14,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/human/problem_605.cpp,0.0,9,7,0,0.29,21.048,18310.506,1017.25,869.956,c++,25,47.712,68,21,103,13,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,34
/humaneval-x/cpp/human/problem_606.cpp,0.0,5,5,0,0.117,26.25,9247.746,513.764,352.295,c++,18,54.112,30,8,49,14,100.0,91.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,22
/humaneval-x/cpp/human/problem_607.cpp,0.0,4,5,0,0.144,22.5,9729.91,540.551,432.44,c++,17,54.164,33,11,59,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/human/problem_608.cpp,0.0,8,5,0,0.343,38.438,39608.8,2200.489,1030.473,c++,27,46.603,82,16,126,15,100.0,86.901,100.0,12.673,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/human/problem_609.cpp,0.0,10,6,0,0.3,19.217,17287.33,960.407,899.567,c++,29,46.07,68,23,106,13,100.0,86.005,100.0,6.702,100.0,100.0,100.0,100.0,100.0,100.0,36
/humaneval-x/cpp/human/problem_610.cpp,0.0,4,5,0,0.223,28.393,19034.611,1057.478,670.401,c++,16,53.405,53,14,85,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,29
/humaneval-x/cpp/human/problem_611.cpp,0.0,9,6,0,0.319,40.533,38756.347,2153.13,956.16,c++,30,45.698,76,15,117,16,100.0,86.364,100.0,9.091,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/human/problem_612.cpp,0.0,1,5,0,0.072,11.25,2439.406,135.523,216.836,c++,11,60.791,18,8,34,10,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,18
/humaneval-x/cpp/human/problem_613.cpp,0.0,3,5,0,0.087,19.688,5165.342,286.963,262.367,c++,12,59.118,21,8,37,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_614.cpp,0.0,4,5,0,0.081,16.25,3925.634,218.091,241.577,c++,13,58.476,20,8,35,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,21
/humaneval-x/cpp/human/problem_615.cpp,0.0,4,5,0,0.118,18.409,6489.812,360.545,352.533,c++,16,55.36,27,11,48,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/human/problem_616.cpp,0.0,14,5,0,0.354,21.944,23311.288,1295.072,1062.287,c++,25,46.433,79,27,118,15,100.0,85.369,100.0,2.462,100.0,100.0,100.0,100.0,100.0,100.0,42
/humaneval-x/cpp/human/problem_617.cpp,0.0,13,6,0,0.457,36.375,49816.238,2767.569,1369.519,c++,41,41.108,97,20,170,15,100.0,85.462,100.0,3.077,100.0,100.0,100.0,100.0,100.0,100.0,35
/humaneval-x/cpp/human/problem_618.cpp,0.0,4,5,0,0.113,18.2,6174.662,343.037,339.267,c++,14,56.742,28,10,47,13,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,23
/humaneval-x/cpp/human/problem_619.cpp,0.0,2,6,0,0.168,22.0,11110.0,617.222,505.0,c++,17,53.962,44,16,57,16,100.0,99.328,100.0,95.522,100.0,100.0,100.0,100.0,100.0,100.0,32
/humaneval-x/cpp/human/problem_620.cpp,0.0,4,5,0,0.144,26.4,11416.428,634.246,432.44,c++,17,54.164,33,10,59,16,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,26
/humaneval-x/cpp/human/problem_621.cpp,0.0,15,5,0,0.436,49.688,64986.67,3610.371,1307.908,c++,24,46.052,106,16,158,15,100.0,85.3,100.0,2.0,100.0,100.0,100.0,100.0,100.0,100.0,31
/humaneval-x/cpp/human/problem_622.cpp,0.0,4,5,0,0.151,22.5,10163.572,564.643,451.714,c++,16,54.606,36,12,59,15,100.0,93.807,100.0,58.716,100.0,100.0,100.0,100.0,100.0,100.0,27
/humaneval-x/cpp/human/problem_623.cpp,0.0,3,5,0,0.125,18.75,7043.177,391.288,375.636,c++,18,54.185,30,12,49,15,100.0,97.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,27
